plot,tree_no,YST,DBH,HT,DBH+1,HT+1,DBH+2,HT+2,DBH+3,HT+3,DBH+4,HT+4,DBH+5,HT+5
1,313,24,7.9381333236203,70.55118336000001,7.938,71.125,7.939,71.764,7.94,72.377,7.941,72.965,7.942,73.531
1,299,24,7.89078666503813,69.0288736,7.891,69.601,7.892,70.231,7.893,70.833,7.894,71.411,7.895,71.967
1,294,24,8.969973350207,71.61417552,8.97,72.232,8.972,72.917,8.974,73.574,8.976,74.205,8.977,74.811
1,286,24,7.66020337930071,71.33530411999999,7.66,71.911,7.661,72.534,7.662,73.132,7.663,73.706,7.664,74.256
1,274,24,8.58091667802261,71.44685268,8.581,72.071,8.583,72.738,8.585,73.378,8.586,73.993,8.587,74.584
1,272,24,8.36262333925697,66.61745619999999,8.363,67.225,8.364,67.864,8.365,68.477,8.366,69.066,8.367,69.631
1,265,24,8.44994001464936,68.64173448,8.45,69.268,8.451,69.921,8.452,70.548,8.453,71.15,8.454,71.729
1,261,24,7.8999433314665,70.41338808,7.9,71.025,7.901,71.656,7.902,72.261,7.903,72.842,7.904,73.401
1,255,24,8.08355667545596,67.04724623999999,8.084,67.696,8.085,68.358,8.086,68.993,8.087,69.603,8.088,70.189
1,251,24,7.93255333340553,68.29396544,7.934,68.976,7.936,69.673,7.938,70.342,7.94,70.984,7.942,71.601
1,326,24,8.57393003876563,65.19685248,8.595,66.283,8.624,67.336,8.653,68.346,8.678,69.315,8.7,70.246
1,696,24,9.47075003969834,72.02099968,9.472,72.744,9.533,73.969,9.594,75.143,9.647,76.27,9.693,77.353
1,667,24,9.37620003002247,70.19685264,9.377,70.838,9.434,72.047,9.492,73.206,9.542,74.318,9.585,75.387
1,645,24,8.0678033315246,69.86876864,,,,,,,,,,
1,628,24,8.66225334701183,71.42388679999999,,,,,,,,,,
1,619,24,8.36034999014526,69.20931979999999,,,,,,,,,,
1,603,24,8.59640000076087,67.81168196,,,,,,,,,,
1,595,24,8.05789999765346,70.94160332,,,,,,,,,,
1,579,24,8.00214664834919,69.95407048,,,,,,,,,,
1,566,24,8.35004334772749,68.66470036,,,,,,,,,,
1,555,24,8.45233667385116,69.24868988,,,,,,,,,,
1,542,24,8.05770333336163,64.07808604,,,,,,,,,,
1,528,24,8.256363333599,65.66929343999999,,,,,,,,,,
1,518,24,8.12393333696884,63.54330912,,,,,,,,,,
1,508,24,8.20892999030649,66.04987088,,,,,,,,,,
1,492,24,8.43533665896963,70.74803376,,,,,,,,,,
1,482,24,8.38685000304569,74.81627535999999,,,,,,,,,,
1,473,24,8.66350666970599,67.99212816000001,8.664,68.556,8.68,69.498,8.696,70.4,8.709,71.265,8.721,72.096
1,438,24,9.37644004781484,66.19750868,9.378,66.885,9.394,67.83,9.41,68.736,9.424,69.605,9.436,70.44
1,1361,24,8.14623336677823,73.24803384,8.146,73.807,8.173,74.853,8.2,75.854,8.223,76.812,8.243,77.731
1,1322,24,8.69352000222116,69.11745628,8.694,69.662,8.733,70.785,8.772,71.86,8.806,72.891,8.835,73.881
1,1308,24,8.27880668256487,68.11680008,,,,,,,,,,
1,1281,24,8.8283300145903,71.12533035999999,,,,,,,,,,
1,1241,24,8.24911336885776,66.90617012,,,,,,,,,,
1,1218,24,8.05145665952029,66.26968716,,,,,,,,,,
1,1195,24,8.69858334463173,70.28543531999999,,,,,,,,,,
1,1159,24,8.6569833994827,70.620081,,,,,,,,,,
1,1139,24,8.31255334738803,68.4711308,,,,,,,,,,
1,1106,24,8.5215100164841,68.75328304,,,,,,,,,,
1,1085,24,8.81764332087944,68.70735128,,,,,,,,,,
1,1056,24,8.33244998261893,66.03018584,,,,,,,,,,
1,1028,24,8.50865002147889,67.08333548,,,,,,,,,,
1,992,24,7.99010001349169,69.62270564,,,,,,,,,,
1,967,24,7.65875002205227,68.85826992,,,,,,,,,,
1,916,24,8.93080999405609,68.5367476,8.931,69.128,8.966,70.224,9.0,71.267,9.029,72.267,9.054,73.228
1,854,24,9.4435133032713,71.51575032,9.446,72.284,9.483,73.391,9.52,74.451,9.552,75.468,9.58,76.444
1,1708,24,8.2887866687238,69.71128832000001,,,,,,,,,,
1,1683,24,8.55307332403184,67.50984468,,,,,,,,,,
1,1656,24,8.12480334942749,66.57152444,,,,,,,,,,
1,1601,24,7.7094266816371,69.02559276000001,,,,,,,,,,
1,1570,24,8.61020667747733,71.65682644,,,,,,,,,,
1,1541,24,8.44197666004881,69.49803372,,,,,,,,,,
1,1509,24,8.12528666622636,67.72309928,,,,,,,,,,
1,1489,24,8.5956033160256,64.88517268,,,,,,,,,,
1,1457,24,8.67896668532253,70.6036768,,,,,,,,,,
1,1429,24,8.46117673132343,65.93832232,,,,,,,,,,
1,1400,24,8.8921633469919,70.37401799999999,,,,,,,,,,
1,1381,24,8.38944001542376,64.90813856,,,,,,,,,,
1,1337,24,8.22066003749584,69.69488412,,,,,,,,,,
1,1310,24,8.54562668422127,68.27099956,,,,,,,,,,
1,1282,24,8.54801668004203,72.64764012,,,,,,,,,,
1,1243,24,9.01569333558512,67.70669508,9.016,68.252,9.055,69.368,9.094,70.437,9.127,71.463,9.156,72.448
1,1168,24,8.67831001251117,70.63976604,8.679,71.241,8.696,72.194,8.713,73.106,8.727,73.98,8.739,74.818
1,1140,24,9.26019671372763,70.28215448,9.261,70.941,9.282,71.929,9.302,72.875,9.32,73.782,9.335,74.652
1,1058,24,10.0384933148634,66.95538272,10.047,67.866,10.094,69.017,10.141,70.121,10.181,71.181,10.216,72.2
1,2883,24,8.86252334381123,67.40813864,8.866,68.196,8.878,69.099,8.89,69.965,8.901,70.796,8.91,71.594
1,2855,24,8.54003666874599,67.6837292,8.541,68.334,8.546,69.114,8.551,69.862,8.555,70.58,8.559,71.27
1,2821,24,7.81686332115576,69.7834668,7.817,70.361,7.819,71.053,7.821,71.716,7.823,72.352,7.825,72.963
1,2796,24,8.7730599767296,65.99737744,8.773,66.587,8.777,67.349,8.781,68.079,8.785,68.78,8.788,69.454
1,2760,24,7.42056334366827,66.27296799999999,,,,,,,,,,
1,2698,24,8.66800333093583,68.27756124,8.668,68.826,8.677,69.686,8.686,70.511,8.694,71.302,8.701,72.062
1,2648,24,8.6454633410185,66.76837483999999,,,,,,,,,,
1,2619,24,8.44399667464303,67.12926723999999,,,,,,,,,,
1,2580,24,7.81325002157041,63.41535636,,,,,,,,,,
1,2557,24,8.665643329233,68.36942476,,,,,,,,,,
1,2521,24,8.07590999715207,66.51246932,,,,,,,,,,
1,2490,24,8.3443800027488,65.50853228,,,,,,,,,,
1,2471,24,8.60722334562342,69.39960852,,,,,,,,,,
1,2435,24,8.29979002929183,66.04002836000001,,,,,,,,,,
1,2409,24,8.16769335816686,67.74278432,,,,,,,,,,
1,2332,24,7.19325001367817,64.87533016,,,,,,,,,,
1,2314,24,7.82024667812237,64.08792856,,,,,,,,,,
1,2296,24,8.10137669594199,65.43307295999999,,,,,,,,,,
1,2247,24,8.75651003564713,66.88648508,,,,,,,,,,
1,2214,24,8.82052337545274,71.85695768000001,,,,,,,,,,
1,2185,24,8.91161338062417,71.43701016,,,,,,,,,,
1,2144,24,8.52578334284333,66.59449031999999,,,,,,,,,,
1,2123,24,8.34390003477976,68.23819116,,,,,,,,,,
1,2053,24,7.94859004439673,69.26181324,,,,,,,,,,
1,2028,24,8.54330002906747,66.62073704000001,,,,,,,,,,
1,1995,24,7.93356000803306,70.07546156000001,,,,,,,,,,
1,1960,24,8.36449668553637,70.10826996,,,,,,,,,,
1,1951,24,8.66282665701843,70.36417548,,,,,,,,,,
1,1902,24,8.6271100072328,73.21850628,,,,,,,,,,
1,1868,24,8.75684002391399,69.94094712,,,,,,,,,,
1,1845,24,8.95105002656867,73.9501336,,,,,,,,,,
1,1805,24,8.36212002547187,69.06496283999999,,,,,,,,,,
1,1755,24,7.6295500141669,70.03937232,,,,,,,,,,
1,1728,24,8.77376666817873,72.74278448,,,,,,,,,,
1,1705,24,8.50731003888256,68.49409668,,,,,,,,,,
1,1648,24,8.90187335437807,71.8011834,,,,,,,,,,
1,1619,24,8.48506337937077,68.22178696,,,,,,,,,,
1,1589,24,9.10122003697281,70.41666892,9.101,70.979,9.131,72.042,9.161,73.06,9.187,74.036,9.209,74.973
1,1572,24,7.62700002246047,66.96522524000001,7.627,67.518,7.64,68.437,7.653,69.316,7.664,70.158,7.674,70.965
1,3075,24,9.7265500208534,74.40617035999999,9.731,75.245,9.768,76.35,9.805,77.409,9.837,78.425,9.864,79.401
1,2997,24,8.86604665494287,74.41273204000001,8.866,75.01,8.88,75.931,8.893,76.803,8.904,77.639,8.913,78.436
1,2965,24,9.02480666115851,69.06824368,9.025,69.645,9.038,70.562,9.051,71.44,9.063,72.282,9.073,73.09
1,2941,24,8.79775000720876,72.17519915999999,8.798,72.723,8.816,73.69,8.833,74.605,8.847,75.482,8.859,76.324
1,2921,24,8.80173335218767,72.6377976,,,,,,,,,,
1,2879,24,8.7735200291551,72.9330732,,,,,,,,,,
1,2846,24,7.88470334770659,69.61286312,,,,,,,,,,
1,2810,24,8.01141666931689,69.25525156,,,,,,,,,,
1,2784,24,8.29326335281815,69.00918856,,,,,,,,,,
1,2752,24,8.0823933580099,70.13451667999999,,,,,,,,,,
1,2694,24,8.77001000306057,73.17585536,,,,,,,,,,
1,2658,24,8.86368338512727,69.29462163999999,,,,,,,,,,
1,2605,24,8.28645003491191,70.784123,,,,,,,,,,
1,2564,24,8.91642666615317,73.4251992,8.917,73.978,8.942,75.008,8.967,75.995,8.989,76.941,9.008,77.849
1,2547,24,8.67368668353117,71.0465902,8.674,71.611,8.695,72.608,8.716,73.562,8.734,74.477,8.749,75.35
1,2375,24,9.50413000711396,68.61548776000001,9.509,69.463,9.54,70.527,9.571,71.547,9.597,72.525,9.62,73.465
1,3284,24,9.69712998900175,70.20669516000001,9.702,71.043,9.768,72.284,9.834,73.475,9.891,74.618,9.94,75.717
1,3210,24,7.87067669747179,66.87664256000001,,,,,,,,,,
1,3187,24,8.24591670762283,70.04921483999999,,,,,,,,,,
1,3166,24,8.68916002626391,70.2427844,,,,,,,,,,
1,3143,24,8.92213333313099,72.48359812,,,,,,,,,,
1,3123,24,8.359580002531,69.49475288,,,,,,,,,,
1,3096,24,8.56138664794576,70.16076340000001,,,,,,,,,,
1,3077,24,8.61225000461077,67.91010716000001,,,,,,,,,,
1,3053,24,8.37382335840813,70.37073716,,,,,,,,,,
1,3019,24,8.5165266763567,69.17323056,,,,,,,,,,
1,2989,24,8.81349002525091,68.733598,,,,,,,,,,
1,2942,24,8.44132004605867,71.604333,,,,,,,,,,
1,2909,24,8.8617599927982,72.72638028,,,,,,,,,,
1,2880,24,8.2325533846716,73.326774,,,,,,,,,,
1,2819,24,8.21386667938607,70.34449044,,,,,,,,,,
1,2785,24,8.05776668101983,68.24803367999999,,,,,,,,,,
1,2749,24,8.68716999851723,69.2913408,8.687,69.868,8.698,70.757,8.709,71.609,8.719,72.426,8.727,73.21
1,2724,24,8.93613667853969,73.10367688,8.937,73.721,8.946,74.586,8.955,75.41,8.963,76.2,8.97,76.959
1,2688,24,9.18839002021165,76.04002867999999,9.19,76.736,9.203,77.654,9.216,78.533,9.228,79.376,9.238,80.185
1,2659,24,9.26189670055747,66.13845356,9.266,66.957,9.291,67.983,9.316,68.967,9.338,69.911,9.357,70.818
1,3470,24,9.5603366817387,68.4547266,9.561,69.12,9.608,70.276,9.655,71.384,9.695,72.447,9.73,73.469
1,3412,24,8.74162333596284,70.456039,8.742,71.007,8.809,72.26,8.876,73.461,8.934,74.613,8.984,75.72
1,3391,24,8.67421667323593,69.18963475999999,,,,,,,,,,
1,3376,24,8.55853667728893,68.11680008,,,,,,,,,,
1,3361,24,8.91853332245116,66.06299424,,,,,,,,,,
1,3339,24,8.1954566753422,69.16666888,,,,,,,,,,
1,3315,24,8.59451003482986,73.41863752,,,,,,,,,,
1,3302,24,7.949276660414,69.50787624,,,,,,,,,,
1,3277,24,8.19909666243877,70.28871615999999,,,,,,,,,,
1,3269,24,8.67469339291754,73.04134092000001,,,,,,,,,,
1,3240,24,7.89858333492033,68.5367476,,,,,,,,,,
1,3226,24,8.66558670029937,71.14829624,,,,,,,,,,
1,3203,24,8.51790338130877,75.18701028000001,,,,,,,,,,
1,3188,24,7.67541334996404,68.50393919999999,,,,,,,,,,
1,3148,24,8.99455668418543,75.98753524,,,,,,,,,,
1,3071,24,8.8201166721046,74.28149844,8.821,74.902,8.839,75.874,8.857,76.805,8.873,77.698,8.887,78.555
1,3000,24,9.35551669197546,75.1968528,9.359,75.992,9.382,77.001,9.405,77.968,9.425,78.895,9.442,79.785
1,4049,24,8.78147668201176,67.59842736,8.782,68.279,8.789,69.102,8.796,69.891,8.802,70.648,8.807,71.375
1,4032,24,7.97977000575276,70.74803376,7.98,71.338,7.983,72.053,7.986,72.738,7.988,73.395,7.99,74.026
1,4018,24,8.81401667727067,71.51903116,8.814,72.116,8.818,72.876,8.822,73.601,8.825,74.296,8.828,74.964
1,4003,24,8.19097333163169,73.69422808,8.191,74.241,8.194,74.959,8.197,75.644,8.199,76.301,8.201,76.932
1,3991,24,8.70149667713277,70.06561904,8.702,70.614,8.707,71.4,8.712,72.153,8.716,72.876,8.72,73.57
1,3980,24,8.616026695142,75.43635411999999,,,,,,,,,,
1,3960,24,8.73885333801117,72.49344064,,,,,,,,,,
1,3940,24,8.66847334408213,70.17060592,,,,,,,,,,
1,3929,24,8.24533669330127,69.0944904,,,,,,,,,,
1,3912,24,8.8954133394474,70.95144584,,,,,,,,,,
1,3894,24,8.7734233422247,66.54527772,,,,,,,,,,
1,3872,24,8.45681002368356,66.48294176,,,,,,,,,,
1,3859,24,8.48928334825493,67.25065832,,,,,,,,,,
1,3841,24,8.05392334091783,67.7821544,,,,,,,,,,
1,3821,24,7.98525000056393,69.225724,,,,,,,,,,
1,3801,24,8.2248133500034,69.17979224,,,,,,,,,,
1,3789,24,8.60326000111663,69.79002847999999,,,,,,,,,,
1,3769,24,8.4675566406808,65.452758,,,,,,,,,,
1,3660,24,7.93580335106529,66.04002836000001,,,,,,,,,,
1,3620,24,8.55015334782424,66.54855855999999,,,,,,,,,,
1,3601,24,9.1398299837119,68.28084208,,,,,,,,,,
1,3565,24,8.5505566624487,71.25656396000001,,,,,,,,,,
1,3528,24,9.29915664849764,74.50459556,,,,,,,,,,
1,3504,24,8.73047673037534,70.61023847999999,,,,,,,,,,
1,3488,24,8.4512200022699,70.7513146,,,,,,,,,,
1,3476,24,8.63084331189147,68.33333551999999,,,,,,,,,,
1,3453,24,8.24005667579823,70.12467416,,,,,,,,,,
1,3378,24,8.99465332267206,71.64698392,8.995,72.195,9.008,73.106,9.021,73.979,9.032,74.817,9.042,75.622
1,3357,24,8.62352334393626,71.18110464,,,,,,,,,,
1,3340,24,9.23798668275583,73.10039603999999,9.238,73.681,9.246,74.526,9.254,75.335,9.261,76.112,9.267,76.858
1,3303,24,9.50449340127633,76.16798144,9.505,76.805,9.511,77.614,9.517,78.389,9.522,79.133,9.527,79.848
1,3288,24,9.69889668487287,71.88976608,9.7,72.555,9.706,73.366,9.713,74.144,9.719,74.89,9.724,75.604
1,3251,24,9.77428332656344,74.42257456,9.777,75.173,9.785,76.011,9.793,76.815,9.8,77.586,9.806,78.327
1,3227,24,10.5321133197596,72.05708892,10.538,72.916,10.554,73.857,10.57,74.759,10.584,75.625,10.596,76.458
1,4194,24,9.68365335706716,69.40288936,9.69,70.267,9.71,71.252,9.73,72.196,9.748,73.102,9.763,73.973
1,4161,24,8.68173335556417,70.69225948,8.682,71.299,8.686,72.056,8.69,72.781,8.693,73.477,8.696,74.145
1,4147,24,8.38138334214056,72.19816504,8.381,72.756,8.383,73.451,8.385,74.117,8.387,74.756,8.389,75.37
1,4137,24,8.75208996952122,69.3733618,8.752,69.921,8.755,70.63,8.758,71.31,8.76,71.963,8.762,72.59
1,4129,24,9.2782566604418,68.54987095999999,9.278,69.1,9.283,69.875,9.288,70.618,9.292,71.331,9.296,72.016
1,4114,24,8.40927665888496,71.99475296,,,,,,,,,,
1,4107,24,8.3551366752892,69.7834668,,,,,,,,,,
1,4093,24,7.99795665387236,67.2736242,,,,,,,,,,
1,4080,24,8.27378666759203,68.94357176,,,,,,,,,,
1,4069,24,9.0034466958466,71.9652254,,,,,,,,,,
1,4053,24,8.20721000926567,72.8182438,,,,,,,,,,
1,4033,24,9.12561001093379,73.36286324,,,,,,,,,,
1,4025,24,8.71838002256287,69.15026468,,,,,,,,,,
1,4020,24,8.58288001919033,67.99868984,,,,,,,,,,
1,4000,24,8.09956331839716,71.63386056,,,,,,,,,,
1,3981,24,8.6562233331998,70.18372928,,,,,,,,,,
1,3963,24,8.00608001812176,69.48162952,,,,,,,,,,
1,3945,24,8.16912665241826,67.26050084,,,,,,,,,,
1,3931,24,8.21469665408356,64.47178684,,,,,,,,,,
1,3913,24,8.46225000998217,67.39829612,,,,,,,,,,
1,3895,24,8.70644332566863,72.17191832,,,,,,,,,,
1,3877,24,7.96973665883146,67.43110452,,,,,,,,,,
1,3860,24,8.7623233170521,67.42454284,,,,,,,,,,
1,3847,24,8.30265668781056,68.0446216,,,,,,,,,,
1,3830,24,7.88344334895987,68.45144576,,,,,,,,,,
1,3816,24,8.29228999991007,69.16994971999999,,,,,,,,,,
1,3793,24,7.91237337749863,68.64173448,,,,,,,,,,
1,3755,24,7.77673003382637,70.37729884,,,,,,,,,,
1,3736,24,9.08903668603881,69.43569776000001,9.089,69.989,9.1,70.873,9.111,71.72,9.12,72.533,9.128,73.314
1,3725,24,8.64331335613763,70.66273192,8.643,71.206,8.65,72.02,8.657,72.8,8.662,73.544,8.667,74.259
1,3699,24,8.4574733514982,66.7814982,,,,,,,,,,
1,3682,24,7.90875668233603,67.79199692,,,,,,,,,,
1,3608,24,8.7455000187712,69.67847992,8.746,70.248,8.748,70.95,8.75,71.624,8.752,72.271,8.754,72.893
1,3583,24,9.23153332496554,71.20407052,9.232,71.792,9.234,72.483,9.236,73.146,9.238,73.783,9.24,74.395
1,3549,24,9.25751662562097,71.84055348,9.258,72.441,9.26,73.12,9.262,73.771,9.264,74.396,9.265,74.997
1,3536,24,8.951833349717,73.65485799999999,8.952,74.257,8.953,74.918,8.954,75.552,8.955,76.161,8.956,76.747
1,3482,24,9.69959668088477,73.74015983999999,9.701,74.469,9.705,75.229,9.709,75.958,9.713,76.658,9.716,77.33
1,3423,24,9.56644667247273,70.57086840000001,9.571,71.413,9.579,72.249,9.587,73.051,9.594,73.821,9.6,74.561
